url,statut
https://www.google.com/maps/place/parc+du+petit+lodi/data=!4m7!3m6!1s0x12c9e890fb812219:0x7808eceb5047cea6!8m2!3d43.4149154!4d5.2393814!16s%2Fg%2F11c6dxhtsx!19sChIJGSKB-5DoyRIRps5HUOvsCHg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+des+Canetons/data=!4m7!3m6!1s0x12c9e639b4794985:0xd55e0eede1a57718!8m2!3d43.4147994!4d5.2105497!16s%2Fg%2F11clsnj6qv!19sChIJhUl5tDnmyRIRGHel4e0OXtU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Parc+de+la+Glaci%C3%A8re/data=!4m7!3m6!1s0x12c9e9925258e9d5:0x15de51c29279a3e0!8m2!3d43.4205093!4d5.2446342!16s%2Fg%2F11jndf9st5!19sChIJ1elYUpLpyRIR4KN5ksJR3hU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Centre+de+Moulin+Mer/data=!4m10!3m9!1s0x4816ca091531980d:0x59389c8b20c0bf06!5m2!4m1!1i2!8m2!3d48.3183667!4d-4.2838857!16s%2Fg%2F1tncs985!19sChIJDZgxFQnKFkgRBr_AIIucOFk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Domaine+de+Menez+Meur/data=!4m7!3m6!1s0x48114841d2810dc1:0x68be7d8e60a2ed5b!8m2!3d48.3428997!4d-4.051117!16s%2Fg%2F1xb2czm2!19sChIJwQ2B0kFIEUgRW-2iYI59vmg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Parc+de+Camfrout/data=!4m7!3m6!1s0x4816b1006f9aa603:0x1bc661627b9e30c3!8m2!3d48.3983763!4d-4.3958884!16s%2Fg%2F11yfmzfb_g!19sChIJA6aabwCxFkgRwzCee2Jhxhs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Hotel+Saint+Paul+-+Restaurant+l+Anse+Rouge/data=!4m10!3m9!1s0x480516cf185a1f95:0x4fcd5ececdcdf02e!5m2!4m1!1i2!8m2!3d47.011065!4d-2.226866!16s%2Fg%2F1tflrct6!19sChIJlR9aGM8WBUgRLvDNzc5ezU8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ancre+Marine+H%C3%B4tel+%26+Spa+THALGO/data=!4m10!3m9!1s0x48051659adac0021:0xcc1e38a78cd1dfc8!5m2!4m1!1i2!8m2!3d47.008772!4d-2.263266!16s%2Fg%2F1tdc956w!19sChIJIQCsrVkWBUgRyN_RjKc4Hsw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+G%C3%A9n%C3%A9ral+d%27Elb%C3%A9e+-+H%C3%B4tel+%26+Spa/data=!4m10!3m9!1s0x480516e1bc191dfd:0x2bc40bab97c16ed8!5m2!4m1!1i2!8m2!3d46.999046!4d-2.242283!16s%2Fg%2F1tdlgnxt!19sChIJ_R0ZvOEWBUgR2G7Bl6sLxCs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Hotel+Saint+Paul+-+Restaurant+l+Anse+Rouge/data=!4m10!3m9!1s0x480516cf1b802853:0x4fcd5ececdcdf02e!5m2!4m1!1i2!8m2!3d47.0110651!4d-2.2268658!16s%2Fg%2F1tflrct6!19sChIJUyiAG88WBUgRLvDNzc5ezU8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/The+Corner/data=!4m10!3m9!1s0x480516e371faee85:0xf91b584b3c4a73d9!5m2!4m1!1i2!8m2!3d47.0013266!4d-2.2472399!16s%2Fg%2F11f4wvhcks!19sChIJhe76ceMWBUgR2XNKPEtYG_k?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/La+Mission+L%27Ile+d%27Yeu/data=!4m10!3m9!1s0x4804ddf668566a39:0x3146d615025bab48!5m2!4m1!1i2!8m2!3d46.7047573!4d-2.3321279!16s%2Fg%2F11vlxfv5d0!19sChIJOWpWaPbdBEgRSKtbAhXWRjE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+La+Villa+en+l%27%C3%8Ele/data=!4m10!3m9!1s0x480516db5731e901:0xf364bdd3058b7dd2!5m2!4m1!1i2!8m2!3d47.0068833!4d-2.2333635!16s%2Fg%2F1hhjfbqn7!19sChIJAekxV9sWBUgR0n2LBdO9ZPM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Institut+Spa+Valdys+-+Saint+Jean+de+Monts/data=!4m7!3m6!1s0x4804fd71b7e23c01:0xa5b0bdc58bcb742d!8m2!3d46.7936823!4d-2.0854138!16s%2Fg%2F11kt4ndcxy!19sChIJATzit3H9BEgRLXTLi8W9sKU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Institut+Clin+d%27Oeil/data=!4m7!3m6!1s0x48051d3a4986ae2b:0xd4abc78ca7c0a32f!8m2!3d46.8310346!4d-2.1335501!16s%2Fg%2F1yglqbvlg!19sChIJK66GSTodBUgRL6PAp4zHq9Q?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Office+de+Tourisme+Notre+Dame+de+Monts/data=!4m7!3m6!1s0x48051d308d749a0b:0xff8c7a58fc810a8!8m2!3d46.8316276!4d-2.1302359!16s%2Fg%2F1tf7rhvk!19sChIJC5p0jTAdBUgRqBDIj6XH-A8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Parc+du+Bateau/data=!4m7!3m6!1s0x48051d469ef2d64d:0x6d109ebcbdfb3101!8m2!3d46.8313097!4d-2.1394469!16s%2Fg%2F11tggbf44w!19sChIJTdbynkYdBUgRATH7vbyeEG0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+L%27Abri+des+Pins/data=!4m10!3m9!1s0x4804fd61c88ef465:0x34cea0972ffc0b88!5m2!4m1!1i2!8m2!3d46.8093241!4d-2.1089428!16s%2Fg%2F1tdkg06c!19sChIJZfSOyGH9BEgRiAv8L5egzjQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vall%C3%A9e+des+loisirs/data=!4m7!3m6!1s0x12ac7500360f218b:0x76b3dfa616838bad!8m2!3d44.1235987!4d1.2451418!16s%2Fg%2F11zhkb4ppz!19sChIJiyEPNgB1rBIRrYuDFqbfs3Y?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Logis+H%C3%B4tel+Horizon+117/data=!4m10!3m9!1s0x12a8d1d8a0a71a8d:0xb99cb335df4b4c41!5m2!4m1!1i2!8m2!3d43.01413!4d1.110373!16s%2Fg%2F1td0k4s8!19sChIJjRqnoNjRqBIRQUxL3zWznLk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Terres+de+France+-+Domaine+du+Palais/data=!4m10!3m9!1s0x12a8cde2cf3d5aaf:0xdea8b02129ba9275!5m2!4m1!1i2!8m2!3d43.00365!4d1.136874!16s%2Fg%2F1tz26wrn!19sChIJr1o9z-LNqBIRdZK6KSGwqN4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+Cabanes+de+Sainte+Camelle/data=!4m10!3m9!1s0x12af1ee0c9c07e3f:0x15161f2d8bff4ae0!5m2!4m1!1i2!8m2!3d43.1060257!4d1.5622002!16s%2Fg%2F11bzwrm7q_!19sChIJP37AyeAerxIR4Er_iy0fFhU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+Signature/data=!4m7!3m6!1s0x47f29de8d45c0cc9:0x49f9680f61f64d62!8m2!3d47.3293376!4d5.0258241!16s%2Fg%2F11nbpvn4b0!19sChIJyQxc1Oid8kcRYk32YQ9o-Uk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Games+Factory+PARK+QUETIGNY/data=!4m7!3m6!1s0x47f29f443c0f726b:0xa4d676ee764d6076!8m2!3d47.3060633!4d5.1059157!16s%2Fg%2F11k734y1g0!19sChIJa3IPPESf8kcRdmBNdu521qQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Jungle+Kid/data=!4m7!3m6!1s0x47f29fadf650cdbb:0xd7b007bddbec4421!8m2!3d47.3058232!4d5.1012803!16s%2Fg%2F1tmpjv_z!19sChIJu81Q9q2f8kcRIUTs270HsNc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Domaine+de+Montvianeix+Puy+de+Dome/data=!4m10!3m9!1s0x47f6b8d201a71837:0x3528fdc8c62f852d!5m2!4m1!1i2!8m2!3d45.929556!4d3.569511!16s%2Fg%2F1tdmzvwj!19sChIJNxinAdK49kcRLYUvxsj9KDU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ferme+Aquaponique+du+Cambr%C3%A9sis/data=!4m7!3m6!1s0x47c2a7633441cca1:0x6f53f497d423adaa!8m2!3d50.0313937!4d3.1988911!16s%2Fg%2F11s814nc5x!19sChIJocxBNGOnwkcRqq0j1Jf0U28?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%89tangs+de+la+Cressonni%C3%A8re/data=!4m7!3m6!1s0x47c2a704732372ef:0x1e5cf253948a0e07!8m2!3d50.0494681!4d3.1957483!16s%2Fg%2F11lr7b1cd1!19sChIJ73IjcwSnwkcRBw6KlFPyXB4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+de+L%27Escaut/data=!4m7!3m6!1s0x47c2a69571e144d1:0xaaadbb8722442a99!8m2!3d50.0385408!4d3.2012491!16s%2Fg%2F1tfv48p0!19sChIJ0UThcZWmwkcRmSpEIoe7rao?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Restaurant+d%27Alsace+the+Originals+Boutique/data=!4m10!3m9!1s0x4796ca11a76ead45:0xd2c3b4f424e6a9b2!5m2!4m1!1i2!8m2!3d48.5280952!4d7.7105628!16s%2Fg%2F1hc6wgdwf!19sChIJRa1upxHKlkcRsqnmJPS0w9I?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Z%C3%A9bulleparc/data=!4m7!3m6!1s0x47f0518b839d5ef1:0xd09fc1b1a0780dcf!8m2!3d46.9129879!4d3.2262169!16s%2Fg%2F11g8_55ms2!19sChIJ8V6dg4tR8EcRzw14oLHBn9A?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Champi%27folies/data=!4m7!3m6!1s0x47f16b71b84b11ab:0xa15edc27e51d48b2!8m2!3d46.5070974!4d3.6326524!16s%2Fg%2F11sshk5jsw!19sChIJqxFLuHFr8UcRskgd5SfcXqE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/SPA+Les+Bains+Romains/data=!4m7!3m6!1s0x47f7091b9b647179:0xe2c40485c07074ec!8m2!3d45.5890683!4d2.9928546!16s%2Fg%2F11nb5qgdnk!19sChIJeXFkmxsJ90cR7HRwwIUExOI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/SPA/data=!4m10!3m9!1s0x47f70952aa95d3ad:0x13271ce002fd7833!5m2!4m1!1i2!8m2!3d45.5790548!4d2.996483!16s%2Fg%2F11t58ns202!19sChIJrdOVqlIJ90cRM3j9AuAcJxM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Logis+H%C3%B4tel+l%27Auberge+du+Bougnat/data=!4m10!3m9!1s0x47f7a7690bbd5bf1:0xb5b6ad3ee56db01!5m2!4m1!1i2!8m2!3d45.5505533!4d2.9394241!16s%2Fg%2F11c3wt7vt5!19sChIJ8Vu9C2mn90cRAdtW7tNqWws?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Chaven%C3%A7on/data=!4m7!3m6!1s0x47e6f081fcca45ff:0x40af13e81644700!8m2!3d49.187591!4d1.993619!16s%2Fm%2F03qg5l4!19sChIJ_0XK_IHw5kcRAEdkgT7xCgQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Manoir+des+Impressionnistes/data=!4m10!3m9!1s0x47e033b8625e7807:0x4e05c9f36b52f2eb!5m2!4m1!1i2!8m2!3d49.4240434!4d0.2165419!16s%2Fg%2F11_0nn99g!19sChIJB3heYrgz4EcR6_JSa_PJBU4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/La+Gaberline+GITE+DE+CHARME/data=!4m10!3m9!1s0x47e034980e69f307:0xccd0ce848fc6da75!5m2!4m1!1i2!8m2!3d49.3864047!4d0.2717744!16s%2Fg%2F11fr3l3xfy!19sChIJB_NpDpg04EcRddrGj4TO0Mw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+La+Ribeyre+Sandaya+-+Auvergne+-+5+%C3%A9toiles/data=!4m10!3m9!1s0x47f7a759ba74217b:0xcf95795db138bc74!5m2!4m1!1i2!8m2!3d45.5628261!4d2.9376369!16s%2Fg%2F1td0fvyl!19sChIJeyF0ulmn90cRdLw4sV15lc8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Sancy+Aventure/data=!4m7!3m6!1s0x47f7a7786154786b:0xd94f49c248557aab!8m2!3d45.523712!4d2.9524158!16s%2Fg%2F11kqjnllj6!19sChIJa3hUYXin90cRq3pVSMJJT9k?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/SPA+Le+Rituel/data=!4m7!3m6!1s0x47e033b83dc9a845:0x61339321477e09e6!8m2!3d49.4155986!4d0.230266!16s%2Fg%2F11vw_vgbpg!19sChIJRajJPbgz4EcR5gl-RyGTM2E?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/La+Plage+Massages+%26+Soins/data=!4m7!3m6!1s0x47e033716365399f:0xa0e031d5d9392724!8m2!3d49.4202903!4d0.2315974!16s%2Fg%2F11h92fxmvn!19sChIJnzllY3Ez4EcRJCc52dUx4KA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Antares+%26+Spa+Honfleur/data=!4m10!3m9!1s0x47e0338340a1add5:0xfdc23e15cbae8bf0!5m2!4m1!1i2!8m2!3d49.4094664!4d0.2521078!16s%2Fg%2F11vqv5v3cy!19sChIJ1a2hQIMz4EcR8IuuyxU-wv0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+%22F%C3%A9e-moi+R%C3%AAver%22+by+Garancia/data=!4m7!3m6!1s0x47e03391dae5dce9:0xfca787c970a116d1!8m2!3d49.403564!4d0.1790778!16s%2Fg%2F11tdthsyx2!19sChIJ6dzl2pEz4EcR0RahcMmHp_w?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Spa+By+M+Honfleur/data=!4m7!3m6!1s0x47e033d6b6822c99:0xca54939f6aff4e6d!8m2!3d49.4114447!4d0.2261983!16s%2Fg%2F11yhskqnrz!19sChIJmSyCttYz4EcRbU7_ap-TVMo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27EDEN+LOVE+SPA+SAINT+REMY+LES+CHEVREUSE/data=!4m7!3m6!1s0x47e681330028027b:0x773feaaf65fff6df!8m2!3d48.7007599!4d2.0675548!16s%2Fg%2F11y1d1fh99!19sChIJewIoADOB5kcR3_b_Za_qP3c?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Sens+Centre+de+Bien-%C3%AAtre+%26+Spa/data=!4m7!3m6!1s0x47e6858ddeac4563:0x2765fe3f1c645a1e!8m2!3d48.8544482!4d1.9802204!16s%2Fg%2F1tfx46m5!19sChIJY0Ws3o2F5kcRHlpkHD_-ZSc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Sous+La+Treille/data=!4m10!3m9!1s0x12b5c1cda0c15643:0xcf6eff50a70078e2!5m2!4m1!1i2!8m2!3d43.9416736!4d4.6830462!16s%2Fg%2F11vxpk8z0t!19sChIJQ1bBoM3BtRIR4ngAp1D_bs8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+Municipale/data=!4m7!3m6!1s0x47e033b971b31ce5:0xf9504a7c0e6039de!8m2!3d49.4236669!4d0.2322756!16s%2Fg%2F1hhwr6gyz!19sChIJ5Ryzcbkz4EcR3jlgDnxKUPk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Naturospace+Honfleur/data=!4m7!3m6!1s0x47e033b9ac1cbda1:0x48d4a1a1361890aa!8m2!3d49.4256924!4d0.2293503!16s%2Fg%2F1tdy3rwg!19sChIJob0crLkz4EcRqpAYNqGh1Eg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Club+Honfleurais+d%27Activit%C3%A9s+Nautiques/data=!4m7!3m6!1s0x47e033b8342a7c29:0x30261aa5dfdae1e8!8m2!3d49.4238148!4d0.2304496!16s%2Fg%2F11c2037gkb!19sChIJKXwqNLgz4EcR6OHa36UaJjA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Domaine+de+la+Catini%C3%A8re/data=!4m10!3m9!1s0x47e034fe69ad5adf:0x10044ff40eceb08c!5m2!4m1!1i2!8m2!3d49.400893!4d0.30651!16s%2Fg%2F1tf706kq!19sChIJ31qtaf404EcRjLDODvRPBBA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Jardin+du+Tripot/data=!4m7!3m6!1s0x47e033bba58a4359:0x569f65d6655ce799!8m2!3d49.4187402!4d0.2328925!16s%2Fg%2F11cmd2ls66!19sChIJWUOKpbsz4EcRmedcZdZln1Y?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Lys+Bowl+-+Bowling+Honfleur/data=!4m7!3m6!1s0x47e0337d1014ceaf:0xd91fc78b09254116!8m2!3d49.3940048!4d0.2512437!16s%2Fg%2F1tgfvxw1!19sChIJr84UEH0z4EcRFkElCYvHH9k?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ch%C3%A2teau+Saint-Victor-la-Coste/data=!4m7!3m6!1s0x12b5b94a1b02cfe9:0x2299301143c71d26!8m2!3d44.0597341!4d4.6403462!16s%2Fg%2F11d_1n1b1f!19sChIJ6c8CG0q5tRIRJh3HQxEwmSI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Prest%27h%C3%B4tel+-+EPINAL+%2F+Chavelot/data=!4m10!3m9!1s0x4793754f6b58b1b5:0x4dd127ed1e78bb53!5m2!4m1!1i2!8m2!3d48.2266667!4d6.4336111!16s%2Fg%2F1tdrw7jx!19sChIJtbFYa091k0cRU7t4Hu0n0U0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Mexica+Parc/data=!4m7!3m6!1s0x12b595d4a590455b:0x84dce0195bf0dbc9!8m2!3d44.0682798!4d4.7686634!16s%2Fg%2F11qg5dxdt_!19sChIJW0WQpdSVtRIRydvwWxng3IQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ch%C3%A2teau+Saint-Victor-la-Coste/data=!4m10!3m9!1s0x12b5b94a1b02cfe9:0x2299301143c71d26!5m2!4m1!1i2!8m2!3d44.0597341!4d4.6403462!16s%2Fg%2F11d_1n1b1f!19sChIJ6c8CG0q5tRIRJh3HQxEwmSI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Animoys+Land/data=!4m7!3m6!1s0x47937507a1d6cd03:0x636730e306428e51!8m2!3d48.2292918!4d6.4327523!16s%2Fg%2F11g0py7g8k!19sChIJA83WoQd1k0cRUY5CBuMwZ2M?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Games+Park+88/data=!4m7!3m6!1s0x47930aada2254fc5:0x19b0d9c849551cf!8m2!3d48.2162324!4d6.4362959!16s%2Fg%2F11c5zjpnhv!19sChIJxU8loq0Kk0cRz1GVhJwNmwE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Abbaye+de+Saint-Victor/data=!4m7!3m6!1s0x47e0c085f20a1b9b:0x45748cef33977404!8m2!3d49.6757037!4d1.1197087!16s%2Fg%2F1tcy8550!19sChIJmxsK8oXA4EcRBHSXM--MdEU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+Touraine/data=!4m7!3m6!1s0x47fd12d8aa804623:0x64e03971c5bebf8!8m2!3d47.0182024!4d0.33604!16s%2Fg%2F124ycfwwt!19sChIJI0aAqtgS_UcR-OtbHJcDTgY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Notre-Dame-du-D%C3%A9sert/data=!4m7!3m6!1s0x12b23faf4662cff7:0xe5d8f0d250cb3a13!8m2!3d44.0614044!4d2.784079!16s%2Fg%2F11fnv_s5b2!19sChIJ989iRq8_shIREzrLUNLw2OU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Ibis/data=!4m10!3m9!1s0x47dd58c0eb3d3d07:0x908f5a9f56d966f!5m2!4m1!1i2!8m2!3d50.009959!4d2.672627!16s%2Fg%2F1tfcy29k!19sChIJBz0968BY3UcRb5Zt9an1CAk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/ibis+Creil-sur-Oise/data=!4m10!3m9!1s0x47e6358613a837bd:0x5c8146ccb1169da4!5m2!4m1!1i2!8m2!3d49.288711!4d2.499572!16s%2Fg%2F1v2d_tkw!19sChIJvTeoE4Y15kcRpJ0WscxGgVw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Restaurant+U+Ricordu/data=!4m10!3m9!1s0x12d6c498ac73f5b3:0xbb63c267d13412e7!5m2!4m1!1i2!8m2!3d42.9575767!4d9.4492492!16s%2Fg%2F1tq25ws7!19sChIJs_VzrJjE1hIR5xI00WfCY7s?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vista+Mare+Corsica/data=!4m10!3m9!1s0x12d6ddfe4a91db83:0x8446166207af021b!5m2!4m1!1i2!8m2!3d42.9053407!4d9.4663474!16s%2Fg%2F11wx70r8s3!19sChIJg9uRSv7d1hIRGwKvB2IWRoQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Base+de+Loisirs+de+Courtille/data=!4m7!3m6!1s0x47f97e5b56783e73:0x14457e6f36edccf!8m2!3d46.1649473!4d1.8531593!16s%2Fg%2F11bv6l601x!19sChIJcz54Vlt--UcRz9xu8-ZXRAE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vall%C3%A9e+de+la+Gartempe/data=!4m7!3m6!1s0x47f97918ec852df1:0xfd9910637558e798!8m2!3d46.1071717!4d1.8239481!16s%2Fg%2F11t36lc95w!19sChIJ8S2F7Bh5-UcRmOdYdWMQmf0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Nonvilliers-Grandhoux/data=!4m7!3m6!1s0x47e3925d4f3fbb4f:0x3ba430b2ff7961a2!8m2!3d48.3383021!4d1.1415457!16s%2Fm%2F03nrltx!19sChIJT7s_T12S40cRomF5_7IwpDs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/LE+MAS+DES+OULES/data=!4m10!3m9!1s0x12b5b6790163b01f:0xe15d0fac9f3823c8!5m2!4m1!1i2!8m2!3d44.039264!4d4.4825657!16s%2Fg%2F1w44h8gj!19sChIJH7BjAXm2tRIRyCM4n6wPXeE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Jardin+des+Oules/data=!4m7!3m6!1s0x12b5b67edaa87679:0xc4f4479c49fb65a9!8m2!3d44.0406438!4d4.4823945!16s%2Fg%2F1q666_d2x!19sChIJeXao2n62tRIRqWX7SZxH9MQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Chambres+cosy+au+calme+avec+piscine/data=!4m10!3m9!1s0x47f4caf599bc9a3d:0x74fd2376d2e5cafa!5m2!4m1!1i2!8m2!3d45.7651015!4d5.1753757!16s%2Fg%2F11lb7swq0k!19sChIJPZq8mfXK9EcR-srl0nYj_XQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+et+Restaurant+La+Maison+Bleue/data=!4m10!3m9!1s0x478b91d7ea350bd7:0xf35177f025064522!5m2!4m1!1i2!8m2!3d45.888916!4d6.172026!16s%2Fg%2F1v62gk53!19sChIJ1ws16teRi0cRIkUGJfB3UfM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+Intercommunale/data=!4m7!3m6!1s0x47f4cbb7036f46bd:0x5453e107ecd52b9b!8m2!3d45.7438932!4d5.15387!16s%2Fg%2F1tf429h5!19sChIJvUZvA7fL9EcRmyvV7AfhU1Q?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Aqua+Loisirs+Naturaland/data=!4m7!3m6!1s0x478b3c43c47b4107:0xcbbe8ba76a245e63!8m2!3d45.6717699!4d5.4861757!16s%2Fg%2F1v3dr08y!19sChIJB0F7xEM8i0cRY14kaqeLvss?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Moulin+de+l%27Abbaye/data=!4m10!3m9!1s0x47ff0a329f6b7c81:0x972e22ea7fff2689!5m2!4m1!1i2!8m2!3d45.36311!4d0.646299!16s%2Fg%2F1tg_fdwc!19sChIJgXxrnzIK_0cRiSb_f-oiLpc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Logis+H%C3%B4tel+Grand+H%C3%B4tel+Pelisson/data=!4m10!3m9!1s0x47ff0131bdd14065:0xb27994f492b77e85!5m2!4m1!1i2!8m2!3d45.5295174!4d0.6622992!16s%2Fg%2F1td6fvq3!19sChIJZUDRvTEB_0cRhX63kvSUebI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Particulier+Nontron/data=!4m7!3m6!1s0x47ff015a33db661b:0x3e8e12a8ab7b518!8m2!3d45.5285015!4d0.6626617!16s%2Fg%2F11z8535cn8!19sChIJG2bbM1oB_0cRGLW3iirh6AM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+L%27Ile+Bleue/data=!4m7!3m6!1s0x478b9ab7aefb36bf:0x575f3839dab70065!8m2!3d45.8867025!4d6.096707!16s%2Fg%2F11b6hv8587!19sChIJvzb7rreai0cRZQC32jk4X1c?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Annecy+Lac+-+Les+Fontaines+-+Lathuile+-+Yelloh+Village/data=!4m10!3m9!1s0x478b9414610eb119:0x4108b998df1558ed!5m2!4m1!1i2!8m2!3d45.800098!4d6.203098!16s%2Fg%2F1tfqk8hf!19sChIJGbEOYRSUi0cR7VgV35i5CEE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Point+Zen+Nontron/data=!4m7!3m6!1s0x47ff01e1b7192ca7:0xd16dd185f0ae60d1!8m2!3d45.5375611!4d0.650951!16s%2Fg%2F11h00l0myc!19sChIJpywZt-EB_0cR0WCu8IXRbdE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Centre+Hospitalier+de+Nontron/data=!4m7!3m6!1s0x47ff01fcfeb47393:0xf95ec75bdfd11c5a!8m2!3d45.551031!4d0.6671828!16s%2Fg%2F11gmfcl89l!19sChIJk3O0_vwB_0cRWhzR31vHXvk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Hopital+de+nontron/data=!4m7!3m6!1s0x47ff0136a98b293f:0x73fb5fb01e8fda10!8m2!3d45.528099!4d0.6660668!16s%2Fg%2F1tdrdr1z!19sChIJPymLqTYB_0cRENqPHrBf-3M?authuser=0&hl=fr&rclk=1,traité
